college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),2794,3125,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),2794,3125,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),2794,3658,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,972,1101,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,972,1258,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,972,1258,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,972,1258,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1115,1308,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Female-only (including Supernumerary),5595,6112,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Female-only (including Supernumerary),5595,6112,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Female-only (including Supernumerary),5595,6112,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Female-only (including Supernumerary),6112,6548,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Female-only (including Supernumerary),6548,7563,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Gender-Neutral,3125,3880,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Gender-Neutral,3125,3880,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Gender-Neutral,3125,3880,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Gender-Neutral,3125,3880,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,All India,Gender-Neutral,3125,3983,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Female-only (including Supernumerary),1728,1728,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Female-only (including Supernumerary),1728,1728,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Female-only (including Supernumerary),1728,1728,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Female-only (including Supernumerary),1728,1728,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Female-only (including Supernumerary),1728,1728,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Gender-Neutral,586,704,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Gender-Neutral,595,821,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Gender-Neutral,595,821,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Gender-Neutral,595,821,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,All India,Gender-Neutral,595,821,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,All India,Gender-Neutral,280,280,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,All India,Gender-Neutral,315,315,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,All India,Gender-Neutral,315,315,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,All India,Gender-Neutral,315,315,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,All India,Gender-Neutral,315,315,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,9222,9515,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,10173,12449,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,10173,12449,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,10173,12449,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,10173,12449,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),21868,21868,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),22506,22506,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),22506,22506,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),22506,22506,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),22506,22506,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17210,19638,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17875,21445,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17875,21593,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17875,23527,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17875,23527,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),41091,43472,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),52327,55431,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),52327,55431,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),52327,55431,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),52327,55431,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Gender-Neutral,18347,44273,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Gender-Neutral,46447,49855,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Gender-Neutral,47227,49922,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Gender-Neutral,47227,49922,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,Home State,Gender-Neutral,48464,54280,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,Home State,Gender-Neutral,5546,5632,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,Home State,Gender-Neutral,5546,5632,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,Home State,Gender-Neutral,5546,5632,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,Home State,Gender-Neutral,5546,5632,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,Home State,Gender-Neutral,5546,5632,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,Home State,Gender-Neutral,2769,2769,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,Home State,Gender-Neutral,2769,2769,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,Home State,Gender-Neutral,2769,2769,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,Home State,Gender-Neutral,2769,2769,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,Home State,Gender-Neutral,2769,2769,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,All India,Gender-Neutral,6178,6185,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,All India,Gender-Neutral,6582,6659,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,All India,Gender-Neutral,6582,6659,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,All India,Gender-Neutral,6582,6659,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,All India,Gender-Neutral,6582,6793,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),11271,11271,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),15842,15842,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),15879,15879,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),15879,15879,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),15879,15879,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,10078,11994,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,11852,12375,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,11852,12375,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Bio Medical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,11852,12375,,,OBC-NCL rank,SRC003,
