college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Female-only (including Supernumerary),17900,22991,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Female-only (including Supernumerary),17900,22991,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Female-only (including Supernumerary),17900,22991,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,9458,16375,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,9458,17277,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,9458,17277,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,9458,17277,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,9458,19080,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1036,1036,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1036,1036,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1036,1036,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1036,1036,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1036,1036,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),5142,5142,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),5142,5142,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),5142,5142,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),5142,5142,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),5142,5142,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,2598,4422,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,4237,5478,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,4237,5478,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,4237,5478,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,4237,5478,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1566,1566,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1566,1566,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1566,1566,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1566,1566,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1566,1566,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1223,1223,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1223,1223,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1223,1223,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1223,1223,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1223,1223,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3710,3710,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3710,3710,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3710,3710,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),3710,3710,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),4191,4191,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Gender-Neutral,2494,2572,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Gender-Neutral,2494,2572,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Gender-Neutral,2494,2572,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Gender-Neutral,2494,2572,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,All India,Gender-Neutral,2717,2732,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6937,8267,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6937,8267,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6937,8267,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6937,8267,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),6937,8267,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3807,5346,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,5079,5596,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,5079,5596,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,5079,5596,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,5079,5917,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Female-only (including Supernumerary),20366,20811,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Female-only (including Supernumerary),20366,20811,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Female-only (including Supernumerary),20366,20811,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Female-only (including Supernumerary),20366,20811,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Female-only (including Supernumerary),20811,21059,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Gender-Neutral,10838,14669,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Gender-Neutral,10838,14669,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Gender-Neutral,10838,14669,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Gender-Neutral,10838,14669,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,All India,Gender-Neutral,11762,15195,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,458,458,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,458,458,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,458,458,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,458,458,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,458,458,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Female-only (including Supernumerary),4436,4436,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,2,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Female-only (including Supernumerary),4436,4436,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Female-only (including Supernumerary),4436,4436,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,4,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Female-only (including Supernumerary),4436,4436,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Female-only (including Supernumerary),4926,4926,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2024,JoSAA,1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,All India,Gender-Neutral,2271,3289,,,SC rank,SRC003,
