college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OPEN,CRL,Other State,Female-only (including Supernumerary),29370.0,29370.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,EWS,GEN-EWS rank,Other State,Gender-Neutral,2936.0,2936.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,4758.0,6993.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),13390.0,13390.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,SC,SC rank,Other State,Gender-Neutral,5239.0,5239.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,ST,ST rank,Other State,Gender-Neutral,1853.0,1853.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,Home State,Gender-Neutral,4218.0,4978.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,Home State,Female-only (including Supernumerary),10506.0,10506.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,Home State,Gender-Neutral,584.0,584.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),2005.0,2005.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,1508.0,1784.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),2414.0,2414.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,283.0,283.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,Home State,Gender-Neutral,1232.0,1423.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,ST rank,Home State,Gender-Neutral,607.0,607.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,Other State,Gender-Neutral,2998.0,3210.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,Other State,Female-only (including Supernumerary),5639.0,5639.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,Other State,Gender-Neutral,404.0,404.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1089.0,1167.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),2236.0,2236.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,Other State,Gender-Neutral,648.0,667.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,Other State,Female-only (including Supernumerary),1735.0,1735.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,ST rank,Other State,Gender-Neutral,451.0,451.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Gender-Neutral,11204.0,16773.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Female-only (including Supernumerary),17223.0,23476.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,548.0,548.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Gender-Neutral,2265.0,2404.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),3778.0,3778.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,4131.0,6253.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),10156.0,13721.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,455.0,455.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Gender-Neutral,2626.0,3664.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Female-only (including Supernumerary),3156.0,3443.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,120.0,120.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Gender-Neutral,472.0,844.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Female-only (including Supernumerary),1616.0,1616.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Gender-Neutral,9973.0,12942.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Female-only (including Supernumerary),20317.0,22323.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,234.0,234.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Gender-Neutral,1695.0,2051.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3939.0,3939.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,108.0,108.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,4147.0,5164.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),8413.0,10918.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Female-only (including Supernumerary),603.0,603.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Gender-Neutral,1711.0,2856.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Female-only (including Supernumerary),4764.0,5147.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Gender-Neutral,1081.0,1278.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Female-only (including Supernumerary),2164.0,2164.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Gender-Neutral,24324.0,35671.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Female-only (including Supernumerary),35261.0,36259.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,1125.0,1125.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,5187.0,5374.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),5397.0,5397.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,10312.0,12271.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),16454.0,17214.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Gender-Neutral,5013.0,5949.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Female-only (including Supernumerary),8697.0,8697.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Gender-Neutral,1326.0,1480.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Gender-Neutral,19224.0,24859.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Female-only (including Supernumerary),27014.0,39860.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,921.0,921.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Gender-Neutral,3855.0,4072.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),6310.0,6310.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,8374.0,9353.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),13140.0,13140.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Gender-Neutral,4585.0,4926.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Female-only (including Supernumerary),4609.0,4609.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,279.0,279.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Other State,Gender-Neutral,2243.0,2243.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Other State,Female-only (including Supernumerary),3696.0,3696.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",MME Dual,OPEN,CRL,Home State,Gender-Neutral,35900.0,42861.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",MME Dual,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),1533.0,1533.0,,,CRL-PwD,SRC003,
